"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210405_bjorn.CR6","45412","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2021-04-06 20:50:00",181,13.45,18.21,14.55673,14.43929,14.89565,10.35168,9.888178,9.618311,9.470392,9.274195,8.967218,8.686792,8.611689,8.460566,8.273005,12.14622,106.9733,9.75044,9.29463,79.17345,8.359345,210406,214757,10.355,17.06,23.68,15.39,106.52,11.93,4.8,19.26,0.42,0.44,2.69,7.71,2.75,0,2.4,1.687,4.37,11.92,1.19,15.58166,8.357377
"2021-04-06 21:00:00",182,13.45,18.01,14.28805,14.33297,14.88354,10.42455,9.930902,9.62475,9.493341,9.258722,8.98147,8.691767,8.613123,8.482172,8.265558,12.17739,107.2494,9.75107,9.25968,78.86231,8.352326,210406,215757,10.491,17.15,23.73,15.42,106.66,11.9,4.25,17.04,0.39,0.41,2.67,7.66,2.77,0,2.41,1.694,4.37,11.92,1.16,15.58154,8.344899
"2021-04-06 21:10:00",183,13.44,17.76,14.0111,13.96758,14.84133,10.51977,9.936213,9.641077,9.537867,9.272821,8.991663,8.695459,8.6047,8.476648,8.289576,12.21783,107.6653,9.77458,9.23691,78.68766,8.362359,210406,220757,10.575,17.19,23.73,15.43,106.89,11.9,4.1,16.44,0.35,0.38,2.68,7.67,2.73,0,2.41,1.698,4.37,11.91,1.2,15.58175,8.368049
"2021-04-06 21:20:00",184,13.43,17.49,13.62786,13.57659,14.8067,10.56075,9.952845,9.643152,9.579248,9.295252,9.012476,8.702295,8.60763,8.495783,8.293146,12.24743,107.9275,9.77505,9.24818,78.81066,8.376534,210406,221757,10.564,17.14,23.67,15.38,106.78,11.89,4.08,16.38,0.39,0.41,2.68,7.67,2.67,0,2.42,1.707,4.37,11.91,1.16,15.58206,8.37725
"2021-04-06 21:30:00",185,13.44,17.22,13.34112,13.38149,14.77456,10.64581,9.99975,9.643244,9.597834,9.321802,9.03863,8.704798,8.606714,8.553095,8.292139,12.24187,107.8779,9.77474,9.26088,78.92607,8.380204,210406,222757,10.63,17.22,23.74,15.43,106.8,11.88,3.55,14.25,0.41,0.43,2.65,7.6,2.84,0,2.43,1.71,4.37,11.91,1.2,15.58088,8.383582
"2021-04-06 21:40:00",186,13.44,16.95,13.15469,13.22637,14.73382,10.91036,9.994043,9.709681,9.620874,9.319605,9.052454,8.750452,8.617304,8.585321,8.301386,12.24968,108.1278,9.84573,9.27965,79.08296,8.378602,210406,223757,10.83,17.32,23.75,15.44,107.2,11.87,3.61,14.48,0.39,0.42,2.64,7.57,2.64,0,2.42,1.704,4.37,11.94,1.16,15.58281,8.381717
"2021-04-06 21:50:00",187,13.41,16.72,13.2008,13.25817,14.72595,10.92266,10.0068,9.801142,9.65127,9.319269,9.034021,8.756678,8.622644,8.542261,8.287073,12.29891,108.6891,9.89507,9.28199,79.0988,8.376534,210406,224757,10.907,17.34,23.73,15.42,107.12,11.84,3.88,15.58,0.37,0.4,2.64,7.56,2.76,0,2.41,1.696,4.37,11.89,1.2,15.58222,8.368872
"2021-04-06 22:00:00",188,13.4,16.54,12.95031,13.12051,14.72189,11.07656,10.05596,9.799128,9.670557,9.345026,9.052301,8.802881,8.650415,8.547907,8.274561,12.32201,108.983,9.92998,9.27898,79.04931,8.364113,210406,225757,11.038,17.4,23.72,15.42,107.2,11.81,3.4,13.66,0.37,0.39,2.63,7.53,2.71,0,2.39,1.686,4.37,11.89,1.16,15.58136,8.35481
"2021-04-06 22:10:00",189,13.4,16.36,12.82421,12.92886,14.68499,11.20681,10.13055,9.844568,9.682703,9.35235,9.04812,8.808344,8.651728,8.466913,8.255823,12.33157,109.1502,9.96207,9.29447,79.15721,8.351532,210406,230757,11.204,17.52,23.79,15.46,107.43,11.79,3.8,15.24,0.35,0.37,2.62,7.51,2.74,0,2.39,1.68,4.37,11.88,1.2,15.58106,8.345267
"2021-04-06 22:20:00",190,13.39,16.16,12.62234,12.69576,14.65847,11.30694,10.13775,9.854578,9.604822,9.334162,9.007807,8.825556,8.649225,8.450891,8.244104,12.32141,109.123,9.98646,9.21592,78.44508,8.328919,210406,231757,11.303,17.54,23.75,15.44,107.37,11.76,3.69,14.81,0.33,0.35,2.61,7.46,2.65,0,2.39,1.681,4.37,11.89,1.16,15.58218,8.327334
"2021-04-06 22:30:00",191,13.41,15.97,12.53326,12.65518,14.64147,11.1918,10.14321,9.893183,9.606165,9.26092,8.989801,8.814722,8.625849,8.434595,8.254511,12.30647,109.1084,10.03229,9.13591,77.77696,8.335762,210406,232757,11.243,17.49,23.72,15.42,107.25,11.76,3.7,14.84,0.35,0.38,2.61,7.49,2.65,0,2.38,1.68,4.37,11.9,1.2,15.58146,8.335192
"2021-04-06 22:40:00",192,13.42,15.79,12.42486,12.514,14.62679,11.13757,10.21856,9.924433,9.596491,9.248255,8.997248,8.773371,8.618952,8.427332,8.214014,12.35078,109.503,10.03291,9.16441,78.00183,8.326371,210406,233757,11.145,17.44,23.71,15.41,107.24,11.79,3.27,13.13,0.32,0.34,2.62,7.51,2.89,0,2.39,1.684,4.37,11.91,1.16,15.58229,8.301716
"2021-04-06 22:50:00",193,13.41,15.64,12.48126,12.55511,14.61923,11.3077,10.24996,9.947901,9.586603,9.26687,9.011042,8.725489,8.60174,8.433008,8.190516,12.36409,109.6809,10.05605,9.14779,77.82196,8.30613,210406,234757,11.303,17.57,23.8,15.47,107.74,11.8,3.79,15.22,0.33,0.36,2.61,7.46,2.67,0,2.39,1.684,4.37,11.89,1.2,15.58006,8.29106
"2021-04-06 23:00:00",194,13.41,15.54,12.39483,12.53033,14.6004,11.57525,10.30444,9.932245,9.572168,9.239954,9.016535,8.687159,8.588007,8.440027,8.202143,12.35393,109.5895,10.05558,9.06786,77.1542,8.312668,210406,235757,11.541,17.65,23.75,15.44,108.19,11.78,2.81,11.29,0.3,0.33,2.61,7.48,2.61,0,2.39,1.681,4.37,11.87,1.16,15.57908,8.301348
"2021-04-06 23:10:00",195,13.4,15.48,12.41427,12.64147,14.5877,11.70254,10.35839,9.96203,9.563257,9.259516,9.012629,8.673395,8.562586,8.441706,8.218531,12.33872,109.4532,10.05511,8.952572,76.19518,8.324456,210407,757,11.704,17.73,23.76,15.44,108.48,11.77,2.77,11.14,0.29,0.31,2.58,7.37,2.48,0,2.37,1.667,4.37,11.87,1.2,15.58243,8.306586
"2021-04-06 23:20:00",196,13.37,15.43,12.35305,12.56481,14.55709,11.81851,10.41302,9.888391,9.592951,9.267328,9.002466,8.673853,8.543116,8.418787,8.244165,12.33738,109.2988,9.99976,8.923557,75.95626,8.328759,210407,1757,11.748,17.77,23.79,15.46,108.12,11.72,2.96,11.91,0.33,0.35,2.57,7.34,2.71,0,2.36,1.659,4.37,11.87,1.16,15.58228,8.321236
"2021-04-06 23:30:00",197,13.4,15.4,12.53362,12.69219,14.539,11.94189,10.47921,9.916132,9.597376,9.260431,8.993402,8.674677,8.562006,8.406763,8.238703,12.35244,109.4626,10.01164,8.969547,76.34794,8.328919,210407,2757,11.834,17.76,23.73,15.42,108.01,11.68,2.62,10.54,0.26,0.28,2.56,7.33,2.63,0,2.34,1.651,4.37,11.87,1.19,15.58138,8.334404
"2021-04-06 23:40:00",198,13.37,15.39,12.45181,12.57879,14.51129,12.3381,10.5212,9.871607,9.579187,9.2586,8.945704,8.679438,8.569147,8.387079,8.246027,12.33132,109.2978,10.02025,9.02654,76.8347,8.32972,210407,3757,12.14,17.94,23.79,15.46,107.93,11.59,2.17,8.72,0.28,0.3,2.55,7.28,2.65,0,2.34,1.647,4.37,11.88,1.16,15.58229,8.333684
"2021-04-06 23:50:00",199,13.4,15.4,12.54,12.73474,14.49905,12.39498,10.59316,9.88946,9.572016,9.23263,8.953516,8.684504,8.553339,8.364923,8.219721,12.32265,109.2548,10.03339,9.08981,77.3654,8.325577,210407,4757,12.17,17.93,23.75,15.44,107.85,11.58,2.75,11.06,0.25,0.28,2.53,7.22,2.58,0,2.33,1.641,4.37,11.86,1.2,15.58264,8.30985
"2021-04-07 00:00:00",200,13.36,15.42,12.69326,12.84088,14.46856,12.4421,10.68737,9.873468,9.547022,9.237482,8.848169,8.72201,8.501368,8.348383,8.222834,12.28524,108.9207,10.03244,9.00785,76.63185,8.30629,210407,5757,12.104,17.91,23.77,15.45,107.87,11.6,2.39,9.61,0.26,0.28,2.53,7.23,2.58,0,2.32,1.637,4.37,11.87,1.16,15.58188,8.29929
"2021-04-07 00:10:00",201,13.38,15.48,12.70989,12.83865,14.46108,12.56527,10.74725,9.875391,9.529657,9.231897,8.776545,8.685816,8.504938,8.382715,8.274561,12.31169,109.0936,10.00851,8.929567,76.05171,8.352807,210407,10757,12.183,17.97,23.8,15.47,108.33,11.63,2.69,10.81,0.27,0.29,2.53,7.22,2.58,0,2.31,1.63,4.37,11.85,1.19,15.58121,8.355498
"2021-04-07 00:20:00",202,13.37,15.55,12.78979,12.87164,14.42407,12.51696,10.70791,9.877619,9.53161,9.20373,8.80636,8.665461,8.461512,8.357935,8.218958,12.30474,108.97,9.98443,9.12147,77.60263,8.308533,210407,11757,12.276,17.93,23.69,15.4,108.53,11.62,2.56,10.28,0.27,0.29,2.54,7.28,2.58,0,2.3,1.62,4.37,11.84,1.16,15.58148,8.304109
"2021-04-07 00:30:00",203,13.21,15.73,12.93579,13.01721,14.43521,12.6802,10.66686,9.871637,9.506464,9.196558,8.84878,8.673395,8.43667,8.360559,8.241175,12.2708,108.7303,10.00806,9.14388,77.8316,8.328759,210407,12757,12.421,18.03,23.73,15.42,108.33,11.56,2.82,11.32,0.29,0.31,2.55,7.29,2.55,0,2.29,1.611,4.37,11.68,1.2,15.58231,8.31638
"2021-04-07 00:40:00",204,13.36,15.92,13.00018,13.04074,14.41595,12.71273,10.6556,9.863916,9.536676,9.180048,8.840601,8.608728,8.427668,8.369654,8.237207,12.28482,108.7973,9.98584,9.13735,77.77603,8.328759,210407,13757,12.442,18.05,23.74,15.43,108.56,11.58,2.92,11.72,0.28,0.3,2.58,7.38,2.57,0,2.28,1.606,4.37,11.84,1.16,15.58029,8.319679
"2021-04-07 00:50:00",205,13.37,15.99,12.68923,12.77041,14.4082,12.82513,10.65014,9.855341,9.541468,9.139582,8.836573,8.547297,8.418543,8.373896,8.232965,12.26953,108.6383,9.97662,9.09343,77.39946,8.327317,210407,14757,12.419,18.04,23.75,15.44,108.79,11.61,3.83,15.38,0.28,0.31,2.56,7.34,2.64,0,2.28,1.609,4.37,11.83,1.2,15.58302,8.313818
"2021-04-07 01:00:00",206,13.37,15.93,12.41421,12.45065,14.39645,13.00262,10.6752,9.831415,9.532465,9.111536,8.853418,8.547632,8.425592,8.375452,8.230585,12.22712,108.2214,9.96034,9.04101,76.93981,8.320153,210407,15757,12.585,18.08,23.7,15.41,108.7,11.56,3.25,13.06,0.29,0.31,2.52,7.22,2.68,0,2.29,1.616,4.37,11.85,1.16,15.58135,8.312545
"2021-04-07 01:10:00",207,13.36,15.77,12.08965,12.16677,14.36624,13.06347,10.62585,9.831842,9.553247,9.118952,8.848169,8.550013,8.42428,8.371698,8.252588,12.25348,108.4585,9.9619,9.01586,76.74713,8.33162,210407,20757,12.62,18.12,23.73,15.43,108.65,11.55,2.84,11.4,0.3,0.32,2.53,7.25,2.55,0,2.29,1.615,4.37,11.85,1.19,15.5811,8.332813
"2021-04-07 01:20:00",208,13.35,15.55,11.8421,11.94457,14.31918,12.94991,10.55627,9.810968,9.52331,9.12417,8.813654,8.56402,8.448694,8.388819,8.271936,12.28115,108.645,9.93905,9.07271,77.26901,8.351853,210407,21757,12.643,18.12,23.72,15.42,108.86,11.56,4.04,16.21,0.27,0.29,2.53,7.23,2.6,0,2.29,1.613,4.37,11.83,1.16,15.58279,8.351422
"2021-04-07 01:30:00",209,13.35,15.31,11.5921,11.69619,14.30413,12.83306,10.52304,9.80398,9.497126,9.137598,8.780848,8.564386,8.443933,8.383539,8.278467,12.26896,108.5327,9.93733,9.11382,77.6267,8.355828,210407,22757,12.465,18,23.66,15.38,108.84,11.61,2.58,10.38,0.27,0.3,2.55,7.3,2.66,0,2.29,1.61,4.37,11.85,1.19,15.58164,8.360246
"2021-04-07 01:40:00",210,13.35,15.09,11.48162,11.50448,14.27279,12.83001,10.44076,9.791925,9.390863,9.120996,8.759699,8.558802,8.432642,8.385523,8.282831,12.28284,108.5949,9.9137,9.14365,77.89826,8.365067,210407,23757,12.43,17.99,23.68,15.39,108.27,11.55,2.83,11.38,0.25,0.27,2.57,7.34,2.64,0,2.27,1.602,4.37,11.85,1.16,15.5815,8.361873
"2021-04-07 01:50:00",211,13.32,14.87,11.22653,11.32818,14.26184,12.50036,10.35439,9.766748,9.342737,9.074274,8.732141,8.54925,8.426203,8.385553,8.303705,12.26163,108.3468,9.89007,9.18782,78.30297,8.380028,210407,24757,12.23,17.97,23.77,15.45,108.82,11.67,3.11,12.48,0.26,0.28,2.59,7.42,2.7,0,2.27,1.599,4.37,11.82,1.19,15.58239,8.382271
"2021-04-07 02:00:00",212,13.35,14.65,11.11004,11.28417,14.22543,12.43969,10.3056,9.734339,9.356165,9.077326,8.671442,8.539728,8.412287,8.394953,8.304529,12.24534,108.1379,9.86468,9.18954,78.32164,8.382103,210407,25757,12.281,17.95,23.71,15.41,108.82,11.65,2.47,9.94,0.29,0.31,2.54,7.28,2.64,0,2.28,1.609,4.37,11.81,1.16,15.58197,8.385178
"2021-04-07 02:10:00",213,13.36,14.44,10.97293,11.19393,14.22601,12.45959,10.30178,9.697321,9.324366,9.044123,8.64712,8.532831,8.403498,8.395288,8.270105,12.23564,107.9436,9.82208,9.25851,78.85564,8.353928,210407,30757,12.233,17.91,23.68,15.39,108.56,11.64,2.72,10.94,0.31,0.33,2.56,7.32,2.73,0,2.3,1.619,4.37,11.85,1.2,15.58119,8.351925
"2021-04-07 02:20:00",214,13.37,14.24,10.82675,10.98907,14.19497,12.36117,10.13458,9.652185,9.269098,9.000025,8.634912,8.472254,8.408167,8.388849,8.256433,12.20524,107.5542,9.77443,9.30214,79.22463,8.352654,210407,31757,12.138,17.93,23.78,15.45,108.31,11.64,2.74,11.02,0.28,0.3,2.56,7.31,2.65,0,2.31,1.625,4.37,11.82,1.16,15.58135,8.33841
"2021-04-07 02:30:00",215,13.34,14.06,10.64193,10.86123,14.1723,12.33416,10.09512,9.619287,9.215693,8.963404,8.624964,8.444849,8.408869,8.401941,8.267481,12.20311,107.4766,9.75137,9.24418,78.73123,8.352807,210407,32757,11.989,17.84,23.74,15.43,108.07,11.65,3.07,12.33,0.29,0.31,2.55,7.3,2.6,0,2.31,1.627,4.37,11.82,1.2,15.58195,8.349141
"2021-04-07 02:40:00",216,13.32,13.91,10.56649,10.78765,14.13601,12.16155,10.10949,9.595484,9.18252,8.939814,8.624964,8.450464,8.413233,8.399866,8.280756,12.13944,106.8564,9.72787,9.16511,78.07476,8.361718,210407,33757,11.952,17.84,23.77,15.45,108.08,11.66,2.53,10.17,0.31,0.33,2.56,7.32,2.75,0,2.31,1.625,4.37,11.81,1.16,15.58154,8.363317
"2021-04-07 02:50:00",217,13.34,13.8,10.4613,10.62518,14.1163,12.12133,10.08883,9.573908,9.159815,8.817469,8.625025,8.458277,8.421534,8.411554,8.291071,12.10542,106.4947,9.70323,9.21443,78.52435,8.377175,210407,34757,11.917,17.79,23.72,15.42,108.04,11.67,3.07,12.33,0.31,0.34,2.58,7.4,2.68,0,2.3,1.619,4.37,11.8,1.19,15.5812,8.376712
"2021-04-07 03:00:00",218,13.32,13.68,10.50421,10.7023,14.12377,12.08669,10.06124,9.545527,9.133356,8.8146,8.619745,8.465082,8.443201,8.419855,8.289057,12.10276,106.384,9.66856,9.26908,78.965,8.364113,210407,35757,11.833,17.75,23.72,15.42,107.78,11.66,3.34,13.4,0.29,0.31,2.59,7.41,2.59,0,2.3,1.618,4.37,11.78,1.16,15.58212,8.363183
"2021-04-07 03:10:00",219,13.32,13.56,10.45638,10.63894,14.09301,12.09085,10.02737,9.504236,9.111231,8.78628,8.609186,8.474298,8.444941,8.434137,8.285181,12.07198,105.9639,9.6092,9.2525,78.83805,8.37159,210407,40757,11.777,17.69,23.67,15.39,107.76,11.67,2.77,11.11,0.27,0.3,2.59,7.42,2.53,0,2.3,1.623,4.37,11.8,1.19,15.58037,8.365616
"2021-04-07 03:20:00",220,13.33,13.45,10.26501,10.43112,14.07647,11.99053,10.02807,9.483789,9.101862,8.780939,8.598169,8.489679,8.456385,8.436914,8.291224,12.02272,105.4646,9.5825,9.26073,78.93836,8.387368,210407,41757,11.741,17.65,23.63,15.36,107.61,11.67,3.13,12.57,0.31,0.33,2.58,7.4,2.64,0,2.31,1.63,4.37,11.79,1.16,15.58156,8.382322
"2021-04-07 03:30:00",221,13.32,13.35,10.23944,10.49029,14.05773,11.84374,10.0324,9.451349,9.063349,8.765985,8.574518,8.511408,8.451105,8.441584,8.318079,11.98214,105.057,9.56176,9.29335,79.24173,8.400559,210407,42757,11.675,17.69,23.74,15.43,107.51,11.67,3.26,13.11,0.29,0.31,2.58,7.37,2.65,0,2.32,1.636,4.37,11.8,1.2,15.5824,8.393848
"2021-04-07 03:40:00",222,13.32,13.28,10.19909,10.41897,14.03741,12.0151,10.01968,9.438379,9.022211,8.766596,8.572138,8.538233,8.454523,8.435236,8.326471,11.93635,104.6016,9.54008,9.37606,79.9928,8.424126,210407,43757,11.737,17.72,23.73,15.42,107.57,11.66,3.36,13.5,0.33,0.35,2.58,7.38,2.59,0,2.33,1.64,4.37,11.78,1.16,15.58156,8.407128
"2021-04-07 03:50:00",223,13.3,13.24,10.33398,10.56188,14.02294,11.92974,10.02517,9.421228,9.025263,8.768122,8.568171,8.55279,8.456324,8.444452,8.325312,11.90822,104.3469,9.53677,9.42605,80.39417,8.411232,210407,44757,11.741,17.7,23.7,15.41,107.54,11.66,3.61,14.5,0.27,0.29,2.58,7.37,2.59,0,2.32,1.635,4.37,11.79,1.19,15.58117,8.406271
"2021-04-07 04:00:00",224,13.32,13.21,10.22061,10.43862,14.00503,11.91683,10.044,9.405329,9.02215,8.771143,8.575342,8.562616,8.457453,8.442194,8.33703,11.88287,104.0781,9.51793,9.42498,80.4102,8.424126,210407,45757,11.748,17.65,23.63,15.36,107.57,11.66,2.64,10.59,0.29,0.31,2.58,7.39,2.58,0,2.31,1.63,4.37,11.78,1.16,15.58155,8.416043
"2021-04-07 04:10:00",225,13.33,13.17,10.24429,10.50332,13.99941,11.93069,10.027,9.431513,9.00979,8.7698,8.590784,8.575769,8.462976,8.456873,8.344812,11.84502,103.7519,9.52011,9.42141,80.38292,8.425728,210407,50757,11.73,17.7,23.71,15.41,107.45,11.65,3.16,12.69,0.28,0.31,2.59,7.42,2.66,0,2.31,1.626,4.37,11.77,1.19,15.58181,8.428648
"2021-04-07 04:20:00",226,13.33,13.11,10.16271,10.45248,13.9786,12.07604,10.00155,9.417292,8.993464,8.769922,8.61355,8.589869,8.47558,8.467768,8.356531,11.85986,103.9274,9.53851,9.41029,80.30729,8.435585,210407,51757,11.814,17.74,23.72,15.42,107.36,11.62,4.3,17.27,0.28,0.3,2.58,7.37,2.57,0,2.32,1.63,4.36,11.78,1.16,15.58007,8.435483
"2021-04-07 04:30:00",227,13.28,13.07,10.16339,10.44238,13.96676,12.03039,9.991571,9.408869,9.028223,8.775202,8.632868,8.605494,8.48147,8.467066,8.360895,11.86882,103.9505,9.51603,9.49084,81.01939,8.448159,210407,52757,11.7,17.72,23.75,15.44,107.51,11.67,3.14,12.6,0.3,0.32,2.57,7.36,2.78,0,2.32,1.633,4.37,11.78,1.2,15.58091,8.445066
"2021-04-07 04:40:00",228,13.29,13.02,10.07824,10.25796,13.94085,12.01809,9.966639,9.438013,9.008753,8.776606,8.654016,8.597376,8.475122,8.469141,8.351038,11.87424,104.0569,9.53992,9.5762,81.72914,8.438622,210407,53757,11.552,17.57,23.65,15.37,107.21,11.67,3.11,12.47,0.29,0.31,2.59,7.42,2.58,0,2.32,1.635,4.37,11.77,1.16,15.58231,8.430802
"2021-04-07 04:50:00",229,13.29,12.98,10.03726,10.25381,13.90258,12.03707,9.964228,9.427454,9.026209,8.771082,8.67013,8.588709,8.482874,8.474146,8.364496,11.89674,104.1953,9.51618,9.57718,81.7572,8.448632,210407,54757,11.74,17.74,23.76,15.44,107.62,11.67,3.24,13.01,0.29,0.31,2.58,7.37,2.56,0,2.32,1.634,4.37,11.78,1.19,15.58174,8.448806
"2021-04-07 05:00:00",230,13.28,12.96,9.866571,10.03625,13.89587,12.00598,9.959497,9.42248,9.031366,8.783319,8.67132,8.60528,8.516932,8.480371,8.379206,11.86295,103.9006,9.51665,9.58171,81.82025,8.460877,210407,55757,11.647,17.68,23.73,15.42,107.54,11.68,3.36,13.51,0.3,0.32,2.59,7.42,2.53,0,2.31,1.624,4.37,11.77,1.16,15.58157,8.458884
"2021-04-07 05:10:00",231,13.28,12.91,9.810846,10.05389,13.87954,12.25839,9.952478,9.44195,9.028833,8.802393,8.686548,8.614069,8.522455,8.482325,8.384119,11.84904,103.8334,9.53883,9.62998,82.25511,8.472329,210407,60757,11.811,17.68,23.63,15.36,107.5,11.63,3.47,13.95,0.27,0.3,2.58,7.39,2.6,0,2.3,1.62,4.37,11.76,1.2,15.5815,8.47153
"2021-04-07 05:20:00",232,13.29,12.83,9.720819,9.958002,13.87206,12.56307,9.956568,9.445459,9.021173,8.817774,8.683283,8.625757,8.5292,8.485376,8.309992,11.86233,103.9719,9.54778,9.67632,82.63906,8.466301,210407,61757,11.892,17.74,23.67,15.39,107.6,11.62,2.49,10.01,0.27,0.29,2.57,7.36,2.57,0,2.3,1.618,4.37,11.75,1.16,15.58024,8.460805
"2021-04-07 05:30:00",233,13.29,12.75,9.65423,9.900568,13.85485,13.45916,9.972651,9.450708,9.050409,8.827112,8.706568,8.631189,8.538446,8.485254,8.33584,11.86501,104.0222,9.55862,9.70662,82.86092,8.447999,210407,62757,12.12,17.8,23.6,15.34,108.21,11.63,3.04,12.23,0.26,0.28,2.56,7.32,2.65,0,2.3,1.618,4.37,11.74,1.19,15.58001,8.420602
"2021-04-07 05:40:00",234,13.29,12.67,9.785089,10.07257,13.84335,13.64016,9.990747,9.466791,9.077662,8.844751,8.706842,8.635401,8.548273,8.48913,8.340784,11.86416,104.0245,9.56255,9.68235,82.63464,8.438447,210407,63757,12.598,18.15,23.78,15.46,109.24,11.61,3.2,12.84,0.29,0.31,2.56,7.32,2.6,0,2.3,1.621,4.37,11.74,1.16,15.58102,8.42449
"2021-04-07 05:50:00",235,13.27,12.62,9.686609,9.915369,13.82693,13.6379,10.04446,9.460443,9.072748,8.858973,8.712641,8.643549,8.553461,8.485163,8.322809,11.86787,104.0587,9.56317,9.60846,81.97648,8.424599,210407,64756,12.766,18.1,23.62,15.36,107.54,11.39,2.95,11.85,0.26,0.29,2.54,7.27,2.5,0,2.3,1.623,4.37,11.74,1.2,15.5806,8.418835
"2021-04-07 06:00:00",236,13.29,12.6,9.597528,9.862238,13.8161,13.65029,10.06304,9.496698,9.064295,8.878351,8.730249,8.661158,8.560541,8.481775,8.323236,11.90065,104.4167,9.59161,9.56722,81.63101,8.427796,210407,65758,13.498,18.66,23.91,15.54,107.15,11.16,3.01,12.08,0.2,0.22,2.46,7.02,2.55,0,2.3,1.618,4.37,11.74,1.14,15.57983,8.41924
"2021-04-07 06:10:00",237,13.29,12.59,9.589838,9.731501,13.79827,13.65652,10.08016,9.497339,9.054071,8.890253,8.745996,8.657618,8.545923,8.479151,8.32464,11.96716,105.0447,9.60951,9.51755,81.22357,8.436074,210407,70757,13.633,18.63,23.79,15.46,106.85,11.1,3.33,13.39,0.26,0.29,2.4,6.85,2.6,0,2.29,1.612,4.37,11.76,1.2,15.58168,8.426762
"2021-04-07 06:20:00",238,13.28,12.58,9.665613,9.82403,13.79244,13.67849,10.09954,9.478052,9.052912,8.890589,8.755579,8.663874,8.561304,8.477411,8.330927,11.97499,105.0638,9.58958,9.42505,80.42578,8.431771,210407,71757,13.632,18.62,23.78,15.46,106.5,11.07,3.2,12.86,0.23,0.25,2.43,6.94,2.58,0,2.29,1.613,4.37,11.76,1.16,15.58069,8.42491
"2021-04-07 06:30:00",239,13.33,12.63,9.824579,9.963068,13.79345,13.6647,10.08166,9.483881,9.065882,8.895075,8.748621,8.659143,8.548517,8.471216,8.313257,11.96645,104.9833,9.58736,9.37034,79.92676,8.415215,210407,72757,13.645,18.59,23.74,15.43,106.42,11.05,2.54,10.19,0.24,0.26,2.39,6.81,2.66,0,2.29,1.614,4.37,11.77,1.19,15.58026,8.398487
"2021-04-07 06:40:00",240,13.34,12.88,10.07708,10.33795,13.77163,13.67843,10.14901,9.493769,9.067957,8.901606,8.770624,8.663507,8.559259,8.462519,8.302546,11.95998,104.9591,9.6004,9.31414,79.42015,8.401055,210407,73757,13.651,18.6,23.75,15.44,106.27,11.04,3.11,12.47,0.23,0.25,2.42,6.89,2.57,0,2.3,1.622,4.36,11.81,1.18,15.58073,8.392957
"2021-04-07 06:50:00",241,13.36,13.32,10.52056,10.9428,13.77542,13.67028,10.11028,9.506647,9.103205,8.909876,8.775599,8.672449,8.574152,8.466242,8.293238,11.97051,105.0751,9.60999,9.22806,78.68574,8.400887,210407,74757,13.695,18.65,23.79,15.46,106.1,11.01,2.66,10.7,0.24,0.26,2.41,6.89,2.51,0,2.31,1.625,4.37,11.85,1.16,15.58075,8.383599
"2021-04-07 07:00:00",242,13.48,13.89,11.51199,12.16656,13.79379,13.64617,10.11138,9.495691,9.109644,8.92721,8.780146,8.688227,8.578058,8.467951,8.294092,12.00128,105.3402,9.60794,9.19175,78.37586,8.400734,210407,75755,13.692,18.68,23.82,15.49,106.12,11.01,2.99,12.03,0.2,0.22,2.41,6.88,2.49,0,2.31,1.627,4.37,11.89,1.2,15.57978,8.389411
"2021-04-07 07:10:00",243,13.59,14.68,13.44067,14.294,13.7893,13.64535,10.09219,9.52627,9.114649,8.942957,8.78982,8.703424,8.596857,8.470942,8.301081,12.00529,105.4388,9.63323,9.18391,78.35159,8.423172,210407,80757,13.689,18.6,23.72,15.42,106.01,11,2.81,11.3,0.24,0.26,2.38,6.79,2.66,0,2.3,1.62,4.37,12.12,1.17,15.58094,8.395192
"2021-04-07 07:20:00",244,13.74,15.77,14.66046,15.21578,13.80969,13.63339,10.07882,9.501093,9.134851,8.949366,8.803095,8.695948,8.577539,8.48147,8.32345,12.00951,105.4482,9.62224,9.19685,78.46086,8.422539,210407,81757,13.704,18.7,23.84,15.5,105.93,10.99,2.32,9.33,0.19,0.21,2.38,6.79,2.59,0,2.29,1.615,4.37,12.2,1.2,15.58121,8.408087
"2021-04-07 07:30:00",245,13.97,17,16.1816,16.63549,13.7944,13.65295,10.09298,9.474421,9.152216,8.954859,8.806147,8.693354,8.575647,8.483423,8.302271,11.99058,105.2176,9.59648,9.27376,79.12039,8.424294,210407,82757,13.692,18.65,23.79,15.46,105.9,10.99,2.11,8.5,0.21,0.23,2.4,6.84,2.64,0,2.3,1.618,4.37,12.41,1.16,15.58004,8.414478
