"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210531_bjorn.CR6","40933","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-06-11 01:30:00",64,13.35,23.44,20.10653,20.29034,25.95721,25.93792,24.2207,22.25396,16.96334,13.33325,11.14657,9.688135,9.088404,8.838648,8.591303,9.22312,106.1244,22.31237,-0.070208,-0.602635,8.674889,210611,22850,26.046,27.07,26.54,17.25,103.08,8.36,0.16,0.69,0.04,0.06,2.02,5.69,0.53,0,1.26,0.89,4.37,11.83,1.18,15.48113,8.670867
"2021-06-11 01:40:00",65,13.33,23.37,20.05023,20.23965,25.94958,25.92034,24.17825,22.29623,17.1112,13.3399,11.14392,9.729059,9.126581,8.854181,8.591242,9.29991,106.9764,22.29702,-0.070522,-0.6054,8.679963,210611,23850,26.028,27.08,26.56,17.26,102.4,8.31,0.19,0.8,0.03,0.05,2.02,5.69,0.58,0,1.26,0.889,4.37,11.81,1.18,15.4806,8.670747
"2021-06-11 01:50:00",66,13.31,23.29,19.98165,20.15731,25.91561,25.91186,24.20614,22.24801,17.1961,13.27581,11.13876,9.741114,9.171991,8.855219,8.590876,9.31464,107.0574,22.25395,-0.070577,-0.605888,8.680756,210611,24850,26.018,27.08,26.56,17.27,102.41,8.31,0.19,0.82,0.01,0.03,2.04,5.78,0.62,0,1.26,0.889,4.37,11.81,1.18,15.48024,8.669913
"2021-06-11 02:00:00",67,13.3,23.2,19.99294,20.05557,25.91201,25.90267,24.12902,22.18359,17.21877,13.17605,11.10287,9.74621,9.156549,8.839319,8.586298,9.33934,107.1761,22.17379,-0.070708,-0.606876,8.671395,210611,25850,26.01,27.08,26.57,17.27,102.25,8.29,0.21,0.9,0,0.03,2.27,6.46,1.17,0,1.26,0.889,4.37,11.8,1.18,15.4811,8.667445
"2021-06-11 02:10:00",68,13.3,23.14,20.02841,20.15304,25.89434,25.89593,24.11395,22.16857,17.21276,13.10836,11.05395,9.757013,9.130793,8.826471,8.566584,9.39286,107.7552,22.1568,-0.070523,-0.605153,8.662507,210611,30850,26.003,27.05,26.54,17.25,102.57,8.32,0.19,0.8,0.02,0.05,2.1,5.96,0.59,0,1.26,0.889,4.37,11.81,1.18,15.4811,8.648014
"2021-06-11 02:20:00",69,13.29,23.11,19.96417,20.18212,25.8991,25.88845,24.11727,22.20678,17.36581,13.20294,11.04724,9.773523,9.109461,8.832117,8.552454,9.3676,107.478,22.16291,-0.070675,-0.606212,8.645676,210611,31850,25.998,27.05,26.54,17.25,102.3,8.3,0.22,0.93,0.03,0.05,2.01,5.68,0.68,0,1.26,0.89,4.37,11.79,1.17,15.47995,8.639155
"2021-06-11 02:30:00",70,13.3,23.09,19.99597,20.18508,25.88745,25.88021,24.09442,22.12213,17.57482,13.20675,11.0451,9.77157,9.096766,8.828455,8.537378,9.40785,107.838,22.11376,-0.070212,-0.602156,8.639962,210611,32850,25.992,27.02,26.52,17.24,102.87,8.35,0.25,1.06,-0.01,0.02,2.01,5.68,0.72,0,1.26,0.89,4.37,11.8,1.18,15.47975,8.628651
"2021-06-11 02:40:00",71,13.29,23.07,20.08227,20.18163,25.86602,25.8728,24.12411,22.06655,17.64022,13.19314,11.0812,9.764093,9.11059,8.824732,8.550318,9.4991,108.8303,22.08814,-0.070441,-0.604126,8.640114,210611,33850,25.991,27.02,26.52,17.24,102.63,8.33,0.27,1.12,0.04,0.06,2.27,6.46,0.58,0,1.26,0.89,4.37,11.8,1.18,15.48048,8.641144
"2021-06-11 02:50:00",72,13.29,23.07,20.04659,20.29537,25.87551,25.87493,24.13586,21.92202,17.69616,13.26852,11.14596,9.786097,9.073053,8.826227,8.549646,9.43375,107.853,21.97825,-0.070564,-0.605162,8.638855,210611,34850,25.981,27.01,26.51,17.23,102.83,8.35,0.15,0.65,-0.01,0.02,2.01,5.68,0.64,0,1.26,0.89,4.37,11.8,1.18,15.48031,8.633885
"2021-06-11 03:00:00",73,13.29,23.1,19.8515,20.23037,25.87216,25.85415,24.08431,21.87683,17.73507,13.38882,11.20071,9.827356,9.062159,8.821711,8.565668,9.33931,106.7195,21.95204,-0.071168,-0.610574,8.654404,210611,35850,25.966,27.03,26.54,17.25,102.34,8.31,0.14,0.61,0.04,0.06,2.03,5.73,0.58,0,1.26,0.89,4.37,11.78,1.18,15.48075,8.648048
"2021-06-11 03:10:00",74,13.29,23.09,19.90902,20.151,25.86242,25.84887,24.11282,21.87573,17.65951,13.50476,11.2376,9.844538,9.047663,8.831049,8.569818,9.41914,107.4505,21.86466,-0.070475,-0.604749,8.662667,210611,40850,25.96,27.03,26.54,17.25,102.34,8.31,0.25,1.06,0.03,0.05,2.06,5.83,0.62,0,1.26,0.89,4.37,11.78,1.18,15.48014,8.657012
"2021-06-11 03:20:00",75,13.29,23.05,19.7723,20.04351,25.84731,25.84951,24.08999,21.82989,17.63818,13.62206,11.26092,9.833094,9.057215,8.825861,8.582117,9.49251,108.1556,21.80156,-0.070002,-0.600855,8.674401,210611,41850,25.952,27.03,26.54,17.25,102.25,8.3,0.21,0.88,0.03,0.05,2.04,5.75,0.62,0,1.26,0.891,4.37,11.78,1.17,15.48082,8.669845
"2021-06-11 03:30:00",76,13.29,22.96,19.66253,19.91644,25.82858,25.84695,24.09924,21.71993,17.57202,13.68182,11.29125,9.867945,9.054377,8.810328,8.576532,9.12247,103.837,21.75052,-0.070149,-0.602059,8.670601,210611,42850,25.952,27,26.52,17.24,102.49,8.32,0.27,1.14,0.02,0.04,2.03,5.72,0.61,0,1.26,0.891,4.37,11.77,1.18,15.4804,8.663394
"2021-06-11 03:40:00",77,13.29,22.89,19.67459,19.90252,25.82971,25.82549,24.07882,21.69479,17.54431,13.67898,11.33242,9.837488,9.045069,8.805262,8.572565,9.0293,102.6914,21.70767,-0.070411,-0.604213,8.663926,210611,43850,25.928,26.99,26.52,17.24,102.41,8.32,0.2,0.87,0,0.02,2.01,5.69,0.59,0,1.26,0.891,4.37,11.79,1.18,15.48008,8.662441
"2021-06-11 03:50:00",78,13.29,22.83,19.70016,19.91085,25.82116,25.81951,24.08709,21.67797,17.4342,13.68621,11.36874,9.83404,9.01211,8.803278,8.569727,9.0978,103.3344,21.63968,-0.070319,-0.603412,8.662667,210611,44850,25.927,26.99,26.52,17.24,102.46,8.32,0.23,0.97,0.03,0.06,2.02,5.71,0.61,0,1.26,0.893,4.37,11.77,1.18,15.48015,8.655175
"2021-06-11 04:00:00",79,13.3,22.8,19.789,19.8254,25.81777,25.80816,24.09674,21.69555,17.41424,13.71267,11.39898,9.850214,8.99618,8.798822,8.555902,9.11537,103.5424,21.64385,-0.070869,-0.608037,8.656792,210611,45850,25.911,27,26.54,17.25,102.11,8.3,0.25,1.04,0.01,0.03,2.03,5.74,0.59,0,1.27,0.894,4.37,11.78,1.18,15.47979,8.643235
"2021-06-11 04:10:00",80,13.29,22.79,19.67709,19.74841,25.80142,25.80175,24.15866,21.66418,17.35067,13.73632,11.40466,9.863703,8.993494,8.803919,8.553949,9.13887,103.7611,21.6199,-0.070496,-0.604616,8.641556,210611,50850,25.905,26.98,26.52,17.24,102.17,8.3,0.24,1.02,-0.01,0.01,2.02,5.69,0.63,0,1.27,0.894,4.37,11.76,1.18,15.47993,8.636996
"2021-06-11 04:20:00",81,13.27,22.73,19.70031,19.93517,25.79724,25.79031,24.21841,21.72354,17.33193,13.76794,11.3821,9.82403,8.972437,8.790339,8.557001,9.12949,103.6934,21.63924,-0.070986,-0.608788,8.639657,210611,51850,25.891,26.98,26.53,17.24,102.01,8.29,0.18,0.78,-0.03,-0.01,2.03,5.73,0.6,0,1.26,0.893,4.37,11.78,1.17,15.47992,8.63788
"2021-06-11 04:30:00",82,13.28,22.73,19.85201,20.01892,25.78311,25.77609,24.24987,21.80248,17.33257,13.83944,11.39636,9.783197,8.956446,8.765985,8.552637,9.04904,102.874,21.6867,-0.070521,-0.604791,8.638855,210611,52850,25.877,26.97,26.52,17.24,102.11,8.3,0.28,1.16,0,0.02,2.04,5.75,0.67,0,1.27,0.893,4.37,11.76,1.18,15.48024,8.631268
"2021-06-11 04:40:00",83,13.29,22.77,19.83315,20.04388,25.77584,25.76647,24.33245,21.98269,17.35507,13.89147,11.41329,9.726191,8.937494,8.752161,8.541315,9.33121,106.3142,21.79977,-0.070434,-0.603994,8.635521,210611,53850,25.873,26.97,26.53,17.25,101.98,8.29,0.19,0.79,-0.03,-0.01,2.03,5.73,0.62,0,1.27,0.894,4.37,11.77,1.18,15.48061,8.622094
"2021-06-11 04:50:00",84,13.27,22.8,19.80447,19.83563,25.76498,25.759,24.37683,21.97341,17.33361,13.91345,11.41641,9.670954,8.917597,8.737207,8.527674,9.29822,105.9737,21.81704,-0.070522,-0.604485,8.617096,210611,54850,25.862,26.96,26.53,17.24,101.96,8.29,0.28,1.17,0,0.02,2.02,5.71,0.57,0,1.27,0.894,4.37,11.76,1.18,15.48011,8.610002
"2021-06-11 05:00:00",85,13.29,22.79,19.66256,19.78988,25.76342,25.75363,24.43517,22.02801,17.25662,13.91027,11.40057,9.581293,8.900812,8.745539,8.524744,9.21694,105.1904,21.88759,-0.071005,-0.608595,8.615036,210611,55850,25.857,26.97,26.53,17.25,101.79,8.28,0.22,0.94,0.04,0.07,2.02,5.69,0.69,0,1.27,0.894,4.37,11.78,1.18,15.47957,8.610257
"2021-06-11 05:10:00",86,13.25,22.75,19.90988,20.13613,25.74887,25.74633,24.46203,22.03582,17.15823,13.85879,11.39904,9.521021,8.900965,8.746698,8.53686,9.22296,105.3961,21.95502,-0.070745,-0.606615,8.632035,210611,60850,25.853,26.95,26.52,17.24,101.83,8.28,0.19,0.83,-0.03,0,2.03,5.75,0.59,0,1.27,0.894,4.37,11.76,1.18,15.47985,8.621957
"2021-06-11 05:20:00",87,13.29,22.79,20.17605,20.43603,25.75195,25.74395,24.48004,22.04232,17.12527,13.78323,11.38153,9.500025,8.909479,8.757257,8.554468,9.3005,106.3303,21.97853,-0.070632,-0.60579,8.641869,210611,61850,25.842,26.95,26.53,17.24,101.78,8.28,0.21,0.9,-0.03,0,2.02,5.72,0.61,0,1.27,0.894,4.37,11.8,1.17,15.47988,8.63907
"2021-06-11 05:30:00",88,13.36,22.92,20.53887,20.84115,25.74868,25.74023,24.51422,22.0249,17.07479,13.74508,11.39019,9.513727,8.920099,8.773035,8.569025,9.36257,106.9709,21.94504,-0.070147,-0.601923,8.662186,210611,62850,25.84,26.95,26.53,17.24,101.76,8.28,0.16,0.67,0.01,0.03,2.04,5.77,0.6,0,1.27,0.894,4.37,11.85,1.19,15.47933,8.654035
"2021-06-11 05:40:00",89,13.4,23.08,20.93987,21.39794,25.75012,25.73672,24.55987,21.98107,16.96942,13.68963,11.37737,9.599787,8.933527,8.784876,8.590448,9.39388,107.2295,21.89711,-0.070726,-0.607201,8.683289,210611,63850,25.826,26.95,26.53,17.24,101.74,8.28,0.21,0.91,0,0.03,2.04,5.76,0.58,0,1.27,0.894,4.37,11.91,1.18,15.48025,8.671786
"2021-06-11 05:50:00",90,13.45,23.27,21.22189,21.74984,25.76122,25.7358,24.64797,22.01873,16.95159,13.68173,11.33773,9.687922,8.941401,8.799524,8.607416,9.67327,110.5065,21.93834,-0.070632,-0.606602,8.697403,210611,64850,25.827,26.94,26.52,17.24,101.9,8.29,0.29,1.2,0.02,0.04,2.03,5.73,0.63,0,1.27,0.895,4.37,11.93,1.18,15.47994,8.690659
"2021-06-11 06:00:00",91,13.57,23.46,21.32519,22.23293,25.74142,25.72253,24.6791,22.03845,16.91601,13.65249,11.36248,9.699701,8.95849,8.811426,8.60351,9.72316,111.1597,21.9772,-0.070293,-0.603846,8.708046,210611,65850,25.816,26.93,26.51,17.23,101.88,8.29,0.23,0.98,0,0.03,2.03,5.73,0.58,0,1.27,0.895,4.37,12.01,1.17,15.47996,8.695159
"2021-06-11 06:10:00",92,13.57,23.77,21.36346,22.83862,25.71954,25.72039,24.75872,22.08309,16.9139,13.5874,11.35888,9.724878,9.019403,8.829767,8.606043,9.68,110.7603,22.02128,-0.070417,-0.604887,8.706612,210611,70850,25.815,26.92,26.51,17.23,102.07,8.31,0.23,0.97,0.01,0.03,2.02,5.69,0.59,0,1.27,0.895,4.37,12.12,1.18,15.48005,8.694647
"2021-06-11 06:20:00",93,13.58,24.01,21.52786,22.38345,25.7232,25.70886,24.72155,22.08703,16.98086,13.60449,11.40283,9.764734,9.043879,8.817041,8.591181,9.80806,112.2753,22.04436,-0.070677,-0.607138,8.707718,210611,71850,25.819,26.93,26.51,17.23,101.9,8.3,0.21,0.91,-0.01,0.01,2.01,5.68,0.72,0,1.27,0.895,4.37,12.12,1.17,15.4799,8.691614
"2021-06-11 06:30:00",94,13.58,24.13,21.86941,22.47824,25.72045,25.71829,25.04388,22.14062,17.0256,13.63687,11.41943,9.777369,9.066675,8.830347,8.596521,9.86554,113.0536,22.09961,-0.069943,-0.60065,8.695191,210611,72850,25.814,26.93,26.52,17.24,101.89,8.3,0.25,1.04,0,0.02,2.02,5.7,0.65,0,1.27,0.895,4.37,12.12,1.18,15.47926,8.684338
"2021-06-11 06:40:00",95,13.62,24.23,22.0371,22.67147,25.73184,25.71737,25.23525,22.12182,17.02511,13.64865,11.43417,9.804377,9.083979,8.836542,8.580683,9.84784,112.8276,22.08904,-0.070383,-0.604296,8.686142,210611,73850,25.805,26.93,26.52,17.24,101.35,8.25,0.13,0.56,-0.01,0.01,2.02,5.71,0.59,0,1.27,0.896,4.37,12.12,1.17,15.47934,8.668075
"2021-06-11 06:50:00",96,13.77,24.38,22.64053,23.19329,25.75546,25.73443,25.315,22.07565,17.02499,13.648,11.44085,9.815516,9.101557,8.838221,8.584925,9.8531,112.7158,22.00966,-0.069848,-0.599707,8.685982,210611,74850,25.819,26.92,26.51,17.23,101.77,8.28,0.17,0.71,0.01,0.03,2.01,5.68,0.67,0,1.27,0.896,4.37,12.22,1.18,15.48013,8.669862
"2021-06-11 07:00:00",97,13.94,24.72,22.60168,23.68499,25.76715,25.74462,25.32842,21.91812,17.05972,13.62679,11.4067,9.833368,9.10174,8.828974,8.580896,9.86346,112.6653,21.93195,-0.070203,-0.602427,8.663613,210611,75850,25.823,26.92,26.51,17.23,101.77,8.28,0.22,0.93,-0.01,0.01,2.01,5.68,0.65,0,1.27,0.896,4.37,12.42,1.17,15.47994,8.66222
"2021-06-11 07:10:00",98,14.02,25.29,23.28738,23.3666,25.80236,25.76931,25.08798,21.78387,17.1,13.61065,11.38415,9.861322,9.104425,8.822321,8.581293,9.81086,111.777,21.79888,-0.070041,-0.601064,8.665841,210611,80850,25.814,26.93,26.52,17.24,101.66,8.28,0.15,0.65,-0.01,0.02,2.02,5.7,0.57,0,1.27,0.895,4.37,12.53,1.18,15.47904,8.664313
"2021-06-11 07:20:00",99,14.06,25.95,23.31356,23.90792,25.81704,25.77606,24.88879,21.67184,17.06927,13.55587,11.35751,9.870783,9.103998,8.820765,8.567926,9.6949,110.4046,21.77493,-0.070098,-0.601499,8.662026,210611,81850,25.815,26.93,26.52,17.24,101.69,8.28,0.19,0.8,0,0.02,2.02,5.71,0.59,0,1.27,0.894,4.37,12.64,1.18,15.47937,8.652861
"2021-06-11 07:30:00",100,14.08,26.6,23.35821,25.92489,25.86065,25.79769,24.85061,21.49975,17.13598,13.56985,11.36965,9.86352,9.087336,8.815271,8.562769,9.74198,110.469,21.55476,-0.070533,-0.605237,8.662026,210611,82850,25.812,26.93,26.52,17.24,101.81,8.29,0.2,0.83,-0.01,0.01,2.03,5.72,0.59,0,1.27,0.894,4.37,12.58,1.18,15.47972,8.65378
"2021-06-11 07:40:00",101,14.08,27.62,24.34365,26.8193,25.90844,25.74276,24.82247,21.3728,17.23712,13.62216,11.34085,9.86767,9.070948,8.809473,8.567957,9.7759,110.6248,21.44829,-0.070124,-0.601707,8.660759,210611,83850,25.807,26.93,26.52,17.24,101.77,8.29,0.16,0.69,-0.03,-0.01,2.03,5.73,0.56,0,1.26,0.893,4.37,12.59,1.18,15.47864,8.65065
"2021-06-11 07:50:00",102,14.03,28.76,24.5184,26.25231,25.93646,25.74163,24.79986,21.22781,17.29147,13.66305,11.30651,9.850275,9.072657,8.809015,8.567102,9.85836,111.2045,21.28506,-0.070457,-0.604578,8.661698,210611,84850,25.812,26.93,26.52,17.24,101.96,8.3,0.14,0.62,-0.02,0,2.02,5.7,0.59,0,1.27,0.895,4.37,12.54,1.18,15.47976,8.651739
"2021-06-11 08:00:00",103,14.04,29.46,23.5133,25.36001,25.92376,25.73077,24.74407,21.16638,17.4045,13.68691,11.28842,9.822077,9.078852,8.81521,8.581202,9.89659,111.3558,21.15637,-0.070239,-0.602722,8.66298,210611,85850,25.818,26.94,26.53,17.24,102.03,8.31,0.14,0.6,-0.02,0.01,2.01,5.66,0.68,0,1.27,0.896,4.37,12.54,1.18,15.47963,8.667087
"2021-06-11 08:10:00",104,14.03,29.36,23.65545,25.05712,25.94399,25.74056,24.65481,21.22949,17.59484,13.70806,11.26525,9.828211,9.080805,8.819483,8.58285,9.91705,111.626,21.17465,-0.070676,-0.606601,8.671555,210611,90850,25.829,26.95,26.53,17.24,102.13,8.31,0.19,0.8,-0.02,0,2.02,5.71,0.6,0,1.27,0.896,4.37,12.54,1.18,15.47881,8.666849
"2021-06-11 08:20:00",105,14.03,29.01,24.97924,25.932,25.98788,25.76943,24.66476,21.30407,17.67343,13.73916,11.24636,9.850611,9.074762,8.822809,8.577967,9.90685,111.7029,21.26276,-0.070427,-0.604382,8.665841,210611,91850,25.855,26.95,26.52,17.24,102.21,8.31,0.14,0.62,-0.02,0.01,2.02,5.7,0.6,0,1.27,0.895,4.37,12.54,1.17,15.47859,8.662645
"2021-06-11 08:30:00",106,14,28.98,25.14819,26.15862,26.03176,25.82849,24.61947,21.32553,17.75167,13.69885,11.26577,9.86062,9.063532,8.831171,8.589167,9.92973,112.0144,21.28729,-0.070378,-0.604075,8.673928,210611,92850,25.89,26.96,26.51,17.23,102.64,8.34,0.2,0.83,0,0.02,2,5.66,0.63,0,1.27,0.895,4.37,12.52,1.18,15.47959,8.669062
"2021-06-11 08:40:00",107,14.04,29.12,25.28109,26.43847,26.05566,25.83483,24.68859,21.42932,17.82046,13.68402,11.30166,9.856043,9.059259,8.830194,8.571009,9.8662,111.5343,21.39639,-0.07048,-0.605053,8.680436,210611,93850,25.877,26.96,26.51,17.23,102.05,8.3,0.14,0.59,-0.01,0.01,2.01,5.67,0.56,0,1.26,0.892,4.37,12.54,1.17,15.47872,8.667139
"2021-06-11 08:50:00",108,14,29.2,25.57748,26.43612,26.06802,25.81188,24.57778,21.40298,17.77648,13.63543,11.32385,9.827967,9.062952,8.820429,8.562769,9.76719,110.1813,21.28758,-0.070321,-0.603435,8.663132,210611,94850,25.852,26.95,26.52,17.24,102.33,8.33,0.13,0.58,-0.01,0.01,2.01,5.69,0.52,0,1.26,0.89,4.37,12.53,1.18,15.4776,8.657047
"2021-06-11 09:00:00",109,14.03,29.1,25.14279,26.24813,26.08285,25.85217,24.61477,21.37472,17.81033,13.62414,11.3139,9.828455,9.090204,8.819544,8.550806,9.87743,111.3241,21.24107,-0.069835,-0.59908,8.650765,210611,95850,25.86,26.96,26.52,17.24,102.3,8.32,0.17,0.73,-0.02,0,2.02,5.7,0.57,0,1.26,0.889,4.37,12.55,1.17,15.47873,8.63725
"2021-06-11 09:10:00",110,14.03,28.87,24.56234,25.55258,26.07397,25.86135,24.62701,21.41284,17.77346,13.5957,11.30377,9.821558,9.117243,8.818018,8.541162,9.85362,111.4411,21.419,-0.070519,-0.604713,8.634888,210611,100850,25.888,26.97,26.52,17.24,102.58,8.34,0.16,0.68,-0.01,0.02,2,5.65,0.67,0,1.26,0.889,4.37,12.54,1.18,15.47812,8.619987
"2021-06-11 09:20:00",111,14.04,28.55,24.11126,25.10705,26.07583,25.92309,24.56994,21.47698,17.7152,13.608,11.25781,9.822168,9.117579,8.818781,8.543604,9.91907,112.3241,21.48457,-0.070364,-0.603292,8.62806,210611,101850,25.954,27,26.52,17.24,102.86,8.35,0.19,0.81,-0.02,0,1.99,5.61,0.68,0,1.26,0.888,4.37,12.54,1.17,15.47868,8.620446
"2021-06-11 09:30:00",112,14.07,28.22,24.71676,25.04516,26.07269,26.03768,24.56518,21.57668,17.71697,13.61007,11.27233,9.807337,9.109705,8.812647,8.530085,9.93784,112.7003,21.55951,-0.070528,-0.604525,8.616616,210611,102850,26.059,27.06,26.52,17.24,102.8,8.33,0.17,0.72,0.03,0.05,1.96,5.52,0.62,0,1.25,0.885,4.37,12.57,1.18,15.4786,8.611955
"2021-06-11 09:40:00",113,14.04,27.94,24.81716,25.58926,26.09918,26.07812,24.527,21.50149,17.70989,13.63714,11.27807,9.80752,9.092798,8.800959,8.528345,9.98081,113.1722,21.55252,-0.070096,-0.601088,8.634728,210611,103850,26.079,27.05,26.51,17.23,103,8.34,0.17,0.71,0.01,0.03,1.95,5.5,0.53,0,1.25,0.884,4.37,12.56,1.17,15.47778,8.620955
"2021-06-11 09:50:00",114,14.07,27.82,24.55331,25.83065,26.13482,26.09161,24.50918,21.52386,17.77743,13.61386,11.26614,9.788263,9.093561,8.802515,8.540003,9.97884,113.1958,21.57335,-0.070136,-0.601504,8.639489,210611,104850,26.137,27.08,26.5,17.23,103.21,8.35,0.21,0.9,-0.05,-0.02,1.94,5.45,0.57,0,1.25,0.881,4.37,12.57,1.18,15.4773,8.636996
"2021-06-11 10:00:00",115,14.04,27.83,24.7792,25.80425,26.13433,26.1004,24.49276,21.61996,17.74157,13.57339,11.24188,9.779535,9.071405,8.798365,8.536798,10.01562,113.7811,21.64966,-0.070351,-0.60331,8.637101,210611,105850,26.135,27.07,26.5,17.23,103.38,8.37,0.18,0.76,-0.01,0.01,1.92,5.41,0.56,0,1.25,0.879,4.37,12.58,1.17,15.47736,8.622773
"2021-06-11 10:10:00",116,14.04,27.88,25.49932,26.24346,26.16519,26.11041,24.49453,21.64721,17.74883,13.55258,11.24526,9.775415,9.063807,8.799738,8.537104,10.01002,113.828,21.69993,-0.070574,-0.604988,8.621071,210611,110850,26.153,27.08,26.5,17.22,103.39,8.37,0.15,0.65,-0.01,0.01,1.93,5.42,0.6,0,1.24,0.879,4.37,12.54,1.18,15.47755,8.617814
"2021-06-11 10:20:00",117,14.03,27.97,25.17907,26.13204,26.17947,26.12972,24.47875,21.66894,17.72058,13.56286,11.23846,9.747309,9.043055,8.794245,8.534388,10.00414,113.8324,21.73222,-0.070057,-0.600504,8.61773,210611,111850,26.156,27.09,26.5,17.23,103.52,8.38,0.16,0.71,0.01,0.03,1.93,5.45,0.59,0,1.24,0.877,4.37,12.56,1.18,15.47744,8.615589
"2021-06-11 10:30:00",118,13.83,28.1,26.49618,27.68856,26.233,26.16497,24.49822,21.71722,17.67043,13.47668,11.23742,9.737635,9.033289,8.799494,8.53161,10.02137,114.0937,21.76183,-0.070052,-0.600427,8.615036,210611,112850,26.166,27.09,26.49,17.22,103.6,8.38,0.21,0.88,-0.03,-0.01,1.93,5.42,0.57,0,1.24,0.876,4.37,12.49,1.18,15.47706,8.611921
"2021-06-11 10:40:00",119,14.09,28.43,27.62856,27.95181,26.29809,26.18868,24.48797,21.62472,17.68221,13.46093,11.24807,9.709436,9.019251,8.794245,8.525904,10.01736,113.8907,21.69042,-0.070223,-0.60189,8.614876,210611,113850,26.162,27.08,26.49,17.22,103.67,8.39,0.23,0.95,0.01,0.03,1.93,5.44,0.61,0,1.24,0.874,4.37,12.61,1.18,15.47704,8.606896
"2021-06-11 10:50:00",120,14.08,28.81,28.65576,28.7247,26.28774,26.19082,24.49432,21.6249,17.60916,13.37387,11.2608,9.715998,9.020472,8.779932,8.516779,9.98101,113.5204,21.71005,-0.070601,-0.605052,8.609475,210611,114850,26.165,27.09,26.5,17.22,103.59,8.38,0.18,0.75,-0.02,0,1.93,5.43,0.57,0,1.24,0.872,4.37,12.61,1.18,15.47617,8.595475
"2021-06-11 11:00:00",121,13.81,29.22,28.5119,28.38546,26.29955,26.14636,24.50714,21.62054,17.59704,13.38363,11.2398,9.719599,9.013269,8.779444,8.516504,9.95314,113.1565,21.68848,-0.070226,-0.601915,8.615036,210611,115850,26.182,27.11,26.51,17.23,103.48,8.37,0.18,0.78,-0.02,0,1.94,5.46,0.41,0,1.23,0.871,4.37,12.79,1.17,15.47622,8.603246
"2021-06-11 11:10:00",122,13.99,29.65,29.91824,29.93508,26.36889,26.21957,24.55276,21.67037,17.48184,13.32943,11.26751,9.70141,9.010248,8.785883,8.525751,9.95004,113.2364,21.74115,-0.07043,-0.603662,8.615036,210611,120850,26.192,27.11,26.51,17.23,103.97,8.41,0.24,1.01,0,0.02,1.94,5.45,0.59,0,1.23,0.869,4.37,12.58,1.18,15.47661,8.608186
"2021-06-11 11:20:00",0,13.9,31.52,27.74572,28.46301,26.42523,26.20907,24.56231,21.71554,17.46096,13.31454,11.28289,9.690088,9.003717,8.775324,8.521051,9.94225,113.1735,21.7529,-0.07071,-0.606056,8.614724,210611,121750,26.207,27.13,26.51,17.23,103.83,8.39,0.18,0.78,0,0.02,1.94,5.48,0.52,0,1.23,0.868,4.37,12.3,1.18,15.47619,8.604741
"2021-06-11 11:30:00",1,13.8,32.84,29.5809,30.03146,26.4075,26.15902,24.47067,21.74639,17.46868,13.34277,11.30627,9.675867,9.000513,8.777124,8.537714,9.9248,113.1087,21.81421,-0.070826,-0.607058,8.615036,210611,122750,26.22,27.13,26.51,17.23,103.79,8.39,0.11,0.51,-0.03,0,1.93,5.42,0.53,0,1.23,0.867,4.37,12.49,1.18,15.47554,8.616947
"2021-06-11 11:40:00",0,14,33.34,29.67956,29.08151,26.51187,26.22534,24.38989,21.69906,17.53982,13.30517,11.33001,9.665888,8.991755,8.77923,8.540613,10.01179,114.0348,21.78459,-0.069846,-0.598908,8.6325,210611,123850,26.247,27.13,26.5,17.23,104.08,8.41,0.15,0.64,-0.02,0,1.93,5.43,0.56,0,1.22,0.862,4.3,12.49,1.19,15.47571,8.626595
"2021-06-11 11:50:00",0,13.88,33.71,27.95526,30.20867,26.6734,26.33563,24.33022,21.80651,17.46264,13.35049,11.36575,9.722345,9.003351,8.783716,8.546656,10.02211,114.3803,21.88788,-0.070005,-0.600345,8.637101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",15.47537,8.634327
